x,y,width,intensity,time,error,logL
16622.5561523438,30966.2744140625,0.783156096935272,2460.03759765625,3497,0.0351169818043066,-88.4632186889648
17279.1723632812,30399.2504882812,0.741732537746429,1655.23657226562,3497,0.0436288265349469,-151.815841674805
15428.0114746094,36322.8002929688,0.726001620292664,1584.76745605469,3498,0.0454025203139875,-128.277038574219
16353.828125,34839.7607421875,0.691728353500366,1029.92370605469,3498,0.0539089785954835,-29.8681564331055
16626.9738769531,30989.3334960938,0.835510075092316,1436.5078125,3498,0.0553289140624727,-83.4352188110352
17290.4113769531,30392.734375,0.70554792881012,1894.14038085938,3498,0.0364595004567034,-88.8729553222656
15446.1413574219,36335.5859375,0.751053988933563,1828.49694824219,3499,0.0412977812460405,-111.646759033203
16372.8454589844,34831.8896484375,0.752630770206451,1394.87268066406,3499,0.0504601319570454,-120.796897888184
16633.3068847656,30979.130859375,0.937874376773834,1553.54370117188,3499,0.0614221676248591,-89.7494277954102
17291.8310546875,30400.0927734375,0.713059902191162,1705.17370605469,3499,0.0407522897210865,-94.2545547485352
15442.9626464844,36332.0751953125,0.748894929885864,1464.5400390625,3500,0.0477202474528059,-142.086456298828
16379.8889160156,34849.53125,0.620640993118286,410.443695068359,3500,0.0934510480066883,-32.8489837646484
16617.1057128906,30974.2529296875,0.750240504741669,1255.72302246094,3500,0.0542470432093076,-81.1570587158203
17277.568359375,30406.58203125,0.746643602848053,1738.30456542969,3500,0.0420118904494425,-61.2748718261719
16156.9262695312,31368.1811523438,0.695309519767761,2672.18701171875,3501,0.0287268391443391,-51.1556396484375
16155.7153320312,31373.8012695312,0.753560900688171,1545.81799316406,3502,0.0455898976671725,-33.1407470703125
16169.2016601562,31376.7309570312,0.746372520923615,1800.07263183594,3503,0.0398421762303191,-36.6168975830078
16163.1127929688,31364.0991210938,0.6876140832901,1672.87243652344,3504,0.0379760740995442,-51.6598892211914
17895.400390625,31809.4897460938,0.658341288566589,856.656188964844,3505,0.0591516445770888,-34.0297546386719
17877.6477050781,31800.947265625,0.724798321723938,1675.6494140625,3506,0.0397972297220461,-38.8373146057129
19722.1875,34474.3676757812,0.771095752716064,372.223693847656,3506,0.136923217516557,-50.3841361999512
17877.0764160156,31795.9155273438,0.682359993457794,1505.06689453125,3507,0.0407925629911252,-47.6918869018555
16015.810546875,33852.1948242188,0.787252068519592,396.649505615234,3508,0.130051613158245,-23.1521224975586
17876.25,31797.4169921875,0.738317906856537,1606.53942871094,3508,0.0428650337085686,-54.4456520080566
17862.6708984375,31792.8686523438,0.738102734088898,1532.52880859375,3509,0.0444791964755618,-40.6737327575684
17874.0625,31795.3759765625,0.717846393585205,1644.67614746094,3510,0.040805097482496,-35.3182144165039
17869.2846679688,31798.1396484375,0.692436754703522,1579.09020996094,3511,0.0398497646632409,-36.8007888793945
17862.5378417969,31787.7685546875,0.687635958194733,1620.234375,3512,0.0397406509289728,-46.6396484375
16627.1691894531,30930.4028320312,0.689500033855438,412.451232910156,3513,0.109910673295872,-45.5088119506836
17877.6086425781,31798.369140625,0.71769767999649,1665.16845703125,3513,0.0400150900411605,-45.6252899169922
16597.9992675781,30933.7670898438,0.677274107933044,817.249084472656,3514,0.0627967617983998,-29.7443771362305
17876.9091796875,31790.78125,0.724495351314545,1660.78234863281,3514,0.0405565992752557,-40.0780792236328
17879.5971679688,31805.6665039062,0.748185098171234,949.016662597656,3515,0.0632014124377013,-27.7726287841797
16324.0600585938,34548.2299804688,0.719804883003235,863.802612304688,3521,0.0649253553145928,-26.7679023742676
17388.9099121094,33817.79296875,0.772930502891541,1442.05639648438,3527,0.0472468325263524,-32.3678283691406
19789.2919921875,30673.9868164062,0.705077767372131,1236.5908203125,3528,0.0491364340836404,-48.9720306396484
19790.3393554688,30672.96875,0.728583693504333,2523.1142578125,3529,0.0309498629125129,-65.7143096923828
19787.8015136719,30684.814453125,0.677943170070648,2555.38989257812,3530,0.0283995270230424,-80.1819152832031
19786.1267089844,30668.6279296875,0.716940462589264,2616.98876953125,3531,0.0296841996419227,-50.6843032836914
19788.0993652344,30666.376953125,0.747081756591797,1923.86437988281,3532,0.0384261249329554,-71.7434768676758
19777.6062011719,30666.2255859375,0.676121652126312,1722.35656738281,3533,0.0371014581814838,-75.3097839355469
19486.7590332031,34613.26171875,0.675164639949799,1454.36865234375,3534,0.0412244594569558,-51.2332611083984
19787.1606445312,30675.1220703125,0.713616371154785,1772.29382324219,3534,0.037874999150207,-58.5382766723633
19270.927734375,37198.1372070312,0.805732667446136,1126.90649414062,3535,0.0610621830669592,-36.7350921630859
19479.3469238281,34603.4155273438,0.675601840019226,1621.81884765625,3535,0.0382809856748162,-29.324348449707
19789.5300292969,30676.89453125,0.792350113391876,1814.125,3535,0.0429435303307455,-59.2942237854004
16908.1298828125,34916.806640625,0.789998710155487,450.514343261719,3536,0.119248375335606,-31.1402740478516
19265.126953125,37205.205078125,0.727497041225433,1344.5703125,3536,0.0478877094793236,-41.2682800292969
19488.2275390625,34604.794921875,0.690281510353088,1936.60754394531,3536,0.0351727744225355,-35.7010726928711
19784.4213867188,30674.4897460938,0.737642407417297,1791.75207519531,3536,0.0397737486439507,-65.78857421875
19245.6091308594,37185.1684570312,0.722783088684082,864.436401367188,3537,0.0643408162466685,-26.1754188537598
19486.7431640625,34594.8364257812,0.725028097629547,1660.783203125,3537,0.0405419062906777,-44.5298309326172
19774.4921875,30667.0947265625,0.695282280445099,1748.72790527344,3537,0.0378176837266485,-56.1121978759766
19261.0485839844,37195.4516601562,0.777345180511475,1467.60180664062,3538,0.0477509593728536,-31.8004760742188
19487.3022460938,34599.1674804688,0.682246565818787,1983.35986328125,3538,0.0337186208981468,-40.3845520019531
19792.0104980469,30674.140625,0.785074770450592,1989.23522949219,3538,0.0403784564130194,-57.6779937744141
19249.3286132812,37205.8569335938,0.761502623558044,1139.43994140625,3539,0.0553685092883109,-39.7469787597656
19483.408203125,34592.7856445312,0.720698118209839,1872.71203613281,3539,0.0368642414555272,-28.4476089477539
19784.8742675781,30673.388671875,0.713590264320374,1712.6708984375,3539,0.0392878784559006,-79.3334732055664
19272.4401855469,37197.1264648438,0.746348857879639,1182.76989746094,3540,0.0532904860308969,-40.3426055908203
19478.2983398438,34609.6655273438,0.656120479106903,1483.03845214844,3540,0.0396531183355055,-54.5660552978516
19785.4418945312,30662.2778320312,0.735996901988983,1759.24926757812,3540,0.0401869776400299,-73.7901306152344
19474.7583007812,34585.0854492188,0.688960909843445,1494.06408691406,3541,0.0421840156649115,-34.1897506713867
19786.1303710938,30675.2099609375,0.774749934673309,800.015441894531,3541,0.0755180382613596,-48.9536399841309
19496.6979980469,34604.453125,0.742766976356506,1906.97534179688,3542,0.0385046385764613,-39.7511291503906
15431.4038085938,31580.1000976562,0.785748302936554,464.564025878906,3543,0.120481027392967,-42.7469863891602
16442.8845214844,36584.2260742188,1.04869055747986,532.924987792969,3543,0.157289820627595,-59.0810203552246
19492.1228027344,34602.8051757812,0.745190382003784,1681.26110839844,3543,0.0423929006450566,-32.9775238037109
19480.2783203125,34598.0053710938,0.728353202342987,1933.18872070312,3544,0.0373568162307408,-36.5167770385742
19482.1875,34597.3022460938,0.677987277507782,1836.75842285156,3545,0.0352096380505244,-24.1728973388672
19495.7727050781,34595.1220703125,0.710305333137512,2040.68041992188,3546,0.0349727258012885,-26.3038330078125
19487.5158691406,34591.3940429688,0.70160311460495,1837.67309570312,3547,0.0368347140861469,-27.4500961303711
19482.8979492188,34599.345703125,0.727282404899597,1630.78503417969,3548,0.0419318192306586,-33.9638748168945
19480.1550292969,34594.599609375,0.733288466930389,1949.66760253906,3549,0.0383888761970105,-35.599739074707
19481.474609375,34593.5278320312,0.702604949474335,1611.28552246094,3550,0.0400563465151664,-24.8470611572266
19487.1655273438,34591.796875,0.736142039299011,1922.47021484375,3551,0.0371129884030825,-59.5483703613281
19433.0627441406,36382.9907226562,0.803533673286438,719.238403320312,3552,0.0843434183875092,-23.3782348632812
19478.876953125,34592.6879882812,0.723976314067841,1502.015625,3552,0.0440347015519348,-29.3624801635742
19408.2739257812,36361.7700195312,0.775606572628021,2034.09631347656,3553,0.0383767202105638,-28.3428115844727
19488.5131835938,34598.8818359375,0.684406101703644,576.299255371094,3553,0.0827520305035277,-46.2152366638184
19416.1279296875,36363.9916992188,0.719022929668427,2568.73706054688,3554,0.0301318006511122,-38.9012222290039
19296.1474609375,34619.541015625,6.19999980926514,1099.14770507812,3554,11.9357712010674,-180.360260009766
19480.2697753906,34590.3515625,0.698604583740234,473.371612548828,3555,0.0960794692332627,-41.9394798278809
19475.0817871094,34600.9106445312,0.745095551013947,764.247009277344,3556,0.0739829780073066,-47.0244979858398
18011.5283203125,35374.7265625,0.668601393699646,1423.32067871094,3559,0.0403003053255075,-47.8387145996094
15076.5087890625,31674.453125,0.645564675331116,464.780944824219,3560,0.0896795345700868,-31.880012512207
15076.0168457031,31676.4721679688,0.781672179698944,544.155944824219,3561,0.103255036690938,-26.1269645690918
15095.0122070312,31675.2685546875,0.703252494335175,458.337921142578,3562,0.104050505459394,-35.3287086486816
15072.6318359375,31683.2934570312,0.790297031402588,486.700256347656,3563,0.112218372331951,-27.4093780517578
17139.8461914062,31912.94921875,0.651933610439301,592.828857421875,3563,0.0761212110723513,-24.6137008666992
15084.3969726562,31676.5502929688,0.78581178188324,561.444458007812,3564,0.0988619841388633,-32.1721382141113
17150.9924316406,31920.7104492188,0.735158383846283,1677.96069335938,3564,0.0408292261374854,-29.2940444946289
15068.1970214844,31651.8603515625,0.898186087608337,610.221069335938,3565,0.113644130122117,-29.7015266418457
17136.1938476562,31918.3813476562,0.745325207710266,1460.52307128906,3565,0.0460439753971595,-20.699951171875
15100.6396484375,31683.0029296875,0.742796301841736,377.355926513672,3566,0.125458084623626,-33.5204200744629
17146.5856933594,31923.6572265625,0.704747259616852,1327.53503417969,3566,0.0463920684357233,-36.4190063476562
17139.5642089844,31924.8583984375,0.770843625068665,1714.82397460938,3567,0.043499860436685,-33.2106399536133
17150.498046875,31925.9912109375,0.814167737960815,1537.17175292969,3568,0.0500117746844722,-24.757152557373
19330.0146484375,32218.7548828125,0.739105105400085,1705.14892578125,3568,0.041463332735357,-36.5835952758789
17154.5910644531,31911.97265625,0.743678033351898,1574.98181152344,3569,0.0439633299713561,-37.4906692504883
19321.8505859375,32209.6875,0.731604516506195,1446.53381347656,3569,0.0454409941726318,-30.7650527954102
17136.9128417969,31926.0766601562,0.739240407943726,1468.48681640625,3570,0.0464965440736844,-27.0237426757812
19249.3286132812,32219.1845703125,0.76698225736618,1739.57019042969,3570,0.0430126148273179,-42.5737075805664
17148.0798339844,31920.7543945312,0.756390392780304,1439.48010253906,3571,0.0482049885069562,-37.5893936157227
18433.65234375,37189.6166992188,0.749665021896362,1257.12133789062,3571,0.0508096055778784,-22.6335678100586
19236.3598632812,32210.7934570312,0.743007779121399,1971.69934082031,3571,0.0375513489514812,-38.4450035095215
17145.7312011719,31912.314453125,0.717936754226685,1665.64477539062,3572,0.0402811377864321,-28.4789199829102
18447.7001953125,37191.0961914062,0.759563028812408,987.348449707031,3572,0.0612969562909692,-29.966064453125
19250.0634765625,32206.9287109375,0.733955502510071,702.029846191406,3572,0.079409808337742,-27.3845405578613
17150.3137207031,31919.8583984375,0.727064847946167,1521.9609375,3573,0.0435648857829119,-39.9386672973633
19821.9665527344,35447.978515625,0.726362645626068,757.903503417969,3573,0.0711889506577469,-36.7044906616211
17150.0390625,31906.9287109375,0.635952293872833,589.228393554688,3574,0.0746800183380582,-29.1099395751953
19821.1853027344,35447.3974609375,0.735173523426056,1910.25073242188,3574,0.0381572665525109,-42.5793151855469
19806.8408203125,35448.1909179688,0.725865066051483,1929.28857421875,3575,0.0366565892030904,-30.0720977783203
19813.3703613281,35447.1215820312,0.72352921962738,1756.41638183594,3576,0.0391153376632074,-46.5136032104492
19814.8376464844,35445.9936523438,0.741292834281921,1883.17565917969,3577,0.0385390049589726,-34.5434799194336
19814.2724609375,35451.6479492188,0.757345736026764,1916.94201660156,3578,0.0391057088608947,-36.8851547241211
19811.2902832031,35440.869140625,0.72373902797699,1878.46252441406,3579,0.0373533667689838,-51.7552299499512
19810.3137207031,35440.3491210938,0.757356584072113,2046.21105957031,3580,0.0372215841977296,-47.9988059997559
19805.5383300781,35435.5053710938,0.682129800319672,1505.72875976562,3581,0.0405730870294,-34.0423431396484
18297.7124023438,33991.0546875,0.71735030412674,1503.76196289062,3588,0.043399991891822,-34.950611114502
18292.7648925781,33994.53125,0.853710293769836,605.495788574219,3589,0.106013578707644,-26.6383323669434
18299.1540527344,33980.37109375,0.751637518405914,450.186889648438,3590,0.111438058956392,-23.0277442932129
19309.4055175781,36276.6772460938,0.625673115253448,381.503112792969,3590,0.0972191476301594,-21.5331001281738
18274.4409179688,34009.1064453125,0.670868754386902,372.233489990234,3591,0.1134116632225,-29.5677719116211
19300.4235839844,36301.9750976562,0.762461960315704,852.904296875,3591,0.0683074604463764,-34.4105491638184
19522.5634765625,34598.9379882812,0.61655455827713,469.717498779297,3591,0.085349863206392,-42.0025596618652
15627.7172851562,35953.6669921875,0.829856812953949,437.050109863281,3596,0.131049973038535,-39.8000526428223
17219.1381835938,31992.978515625,0.711266934871674,2840.26538085938,3600,0.0286499813136883,-58.9144287109375
17218.8989257812,32003.8110351562,0.729512810707092,2541.47412109375,3601,0.0312437493568774,-39.8969192504883
17227.4279785156,32008.681640625,0.704506158828735,2589.1318359375,3602,0.0297488174690603,-45.4154891967773
17212.3034667969,32004.619140625,0.70786315202713,2229.13232421875,3603,0.033062381554594,-40.2019348144531
17219.7680664062,32004.189453125,0.710302889347076,2377.69189453125,3604,0.031439527087588,-54.3554611206055
15296.1865234375,34004.8950195312,0.66924923658371,1001.16687011719,3605,0.0535995529035429,-26.3578491210938
17223.0834960938,31999.0454101562,0.721221387386322,1912.74487304688,3605,0.0367462204782617,-25.5604476928711
15300.1794433594,33971.3110351562,0.725844264030457,1792.26440429688,3606,0.0393054196206587,-37.9613876342773
17210.6640625,32002.28515625,0.738447725772858,1896.25463867188,3606,0.0384227607543018,-31.273811340332
17218.7487792969,31992.119140625,0.726827442646027,1975.62707519531,3607,0.0367966003813982,-36.8201370239258
19022.6232910156,32304.53125,0.764306545257568,796.793151855469,3607,0.0754979425922415,-42.4003372192383
17226.0717773438,32005.7104492188,0.732563018798828,2009.28051757812,3608,0.0363601711777552,-44.4338531494141
17221.9348144531,31999.9462890625,0.697943329811096,2268.72094726562,3609,0.0320516325354013,-44.6091918945312
17213.9916992188,31999.2724609375,0.730725586414337,2266.0517578125,3610,0.0336940113535858,-26.0685424804688
