x,y,frame
16413.0592367353,7770.64656676226,2146
17574.5418261378,6705.18572068176,2146
17723.3185608345,9512.09958290899,2146
18974.0202921925,9685.47698063851,2146
19672.5951949302,1098.83502127388,2146
2914.74289086754,4087.39243818142,2147
3756.72456942219,3887.54420024152,2147
4141.89550407346,8531.08171536473,2147
5913.60154043946,5025.08212690799,2147
6331.35044648654,1957.07983230297,2147
6550.80914759021,5948.14249031751,2147
6934.6726350426,9923.95525453251,2147
7577.84904970761,5909.52729578745,2147
7769.39993979597,811.196833239655,2147
10026.2300238184,9742.59396889191,2147
12431.9648800851,4632.59003222663,2147
13359.6264680388,9618.72575463016,2147
13377.7129974243,834.048638683385,2147
13648.7412240949,8291.13353106295,2147
13964.766983352,2595.82546477957,2147
14133.2504717389,5079.43716125333,2147
15715.3936308356,1580.19323651033,2147
16467.0924247832,7771.76018299863,2147
17598.8764871527,6728.86909739544,2147
17725.4866843113,9547.05950082001,2147
17941.0160556144,3179.05195664019,2147
18715.5400529478,3168.31482923213,2147
19004.745843108,9651.19898627116,2147
2935.99220253236,4074.38965936788,2148
3785.37047912384,3953.09206609924,2148
4095.39410527358,8536.514773708,2148
5488.56099461021,7064.07103556051,2148
5712.82240530644,4024.64986629554,2148
6580.98929096608,5984.26624106049,2148
6913.79843729639,1923.33419845962,2148
7236.08582358868,5479.88594310321,2148
7557.32281746062,5928.08218519454,2148
7884.22209199262,1860.3558469106,2148
10075.0301606971,9147.15997551221,2148
10035.6789719318,9643.92633799898,2148
11411.1183615922,5564.31019374584,2148
13384.1559304087,824.949160208824,2148
13636.409640394,8301.49639482284,2148
13942.0703753403,2643.11835166912,2148
14122.7211530712,5092.07955118045,2148
15093.1499536437,7967.18675459278,2148
15320.3428254339,6818.22166925561,2148
15657.6634599514,1534.11622950998,2148
16431.2616079072,7772.56170727189,2148
17251.0177504193,6285.28876138471,2148
17605.0887551493,6753.85834999946,2148
17745.8167946982,9556.94241533177,2148
18989.7278312629,9657.17284906384,2148
2155.70053323981,5829.93557678747,2149
3991.33962039179,1078.65171512135,2149
4052.31843539125,8504.50882533992,2149
5443.72686577606,7123.78510994784,2149
5912.29036271049,5037.04046820459,2149
6622.47217989506,6009.61310223581,2149
6920.27996326488,1902.97938312518,2149
7277.67830391654,5502.23438348649,2149
10062.5138335265,9135.23948194393,2149
10607.8191731797,6617.64346571796,2149
12710.5475088723,5721.89101140843,2149
13095.1616931072,6092.30756222652,2149
13119.0136385024,2188.47840508646,2149
13313.3638267487,9638.04733503025,2149
13644.2998488359,8290.05516490719,2149
13997.9888358308,2641.10761940156,2149
14126.3199008341,5071.91784953533,2149
15154.1899277304,6080.06272366668,2149
15317.8058325166,8779.09325861103,2149
16450.9254811702,7764.24962894868,2149
16890.3240220004,1878.22866715952,2149
17733.4780219111,9568.17021967057,2149
18402.2669759511,3854.54466194785,2149
19659.4575817033,1115.56929378404,2149
2206.65375270915,2461.02646272588,2150
2987.24166372342,4113.81539058376,2150
3905.82922863623,3960.86042906644,2150
4069.42310277681,8531.4987249498,2150
5862.64329840674,782.647561676222,2150
6241.87424604504,1965.39641747863,2150
7332.93695042989,5514.02117889832,2150
7942.95537702982,1864.81421355138,2150
10039.6481757787,9128.11084308651,2150
10641.4081288653,6641.98830610437,2150
11274.2637750515,8245.15761754009,2150
11346.5114311634,5548.29751567778,2150
11358.9684935468,7682.07632618587,2150
12711.3350081119,3584.69402687316,2150
12695.4841283824,5690.18334243606,2150
13343.0879565959,840.015288254869,2150
13351.8965243014,9602.10733165088,2150
13671.822770974,8286.20787935431,2150
13970.0809641969,2648.28235808099,2150
14160.2501982853,5041.19149348176,2150
15145.4218679761,6089.53577665232,2150
15581.2761979899,1508.97863077201,2150
17718.9809925487,9551.51153849434,2150
1239.72227192229,7181.14121577155,2151
1552.57175288947,1734.48253443538,2151
2942.94834644648,4162.25907060176,2151
3923.49537464697,3993.16316033245,2151
4039.08936892681,1062.64944342997,2151
4068.51427123477,8520.47462468635,2151
5642.13731438442,6123.89161836923,2151
6225.8558831783,1990.11978822611,2151
6933.00486492805,9912.69039237716,2151
7360.8239038004,5526.40060504275,2151
7720.62575640637,805.428823410827,2151
7767.58290436222,5862.65384599282,2151
7948.43475380914,1883.09063816208,2151
10008.4938332409,9132.37170424429,2151
11185.2639782586,5532.84445619647,2151
12720.0415820327,3612.54826698213,2151
13623.5769098849,8287.26591948653,2151
14233.660003891,5044.74075018318,2151
15407.6967007572,8746.4314487882,2151
15610.343091888,1542.18642454841,2151
15593.4542587897,3196.5031108805,2151
16462.688295958,7768.62855061764,2151
16967.077749822,1876.05843999932,2151
17592.2122608378,2028.93988310067,2151
17701.1030747904,9517.25814211488,2151
18665.3729223498,3172.44066844556,2151
1284.0398084047,7204.1070707482,2152
2933.65077785285,4234.75473905502,2152
3950.18718948551,3992.96990747854,2152
6076.27815174701,5021.51742034629,2152
6158.36761296882,1948.70018589896,2152
6359.75136217627,9075.68061074178,2152
6863.39008651292,1900.7340130989,2152
6946.20744122277,9922.87194708822,2152
7369.59472938235,5499.88767132951,2152
7679.40416337219,819.640173879721,2152
7769.21768352629,5883.9559812036,2152
7903.44958725555,1867.57237149988,2152
10031.4150081132,9142.80947788716,2152
11337.8032948702,7665.90419998784,2152
11699.7470139394,7067.6740742539,2152
12425.0448812029,4739.56748212355,2152
12689.1407024786,3643.82154500079,2152
13061.767457096,2305.95776612862,2152
13632.1165092826,8271.50154974196,2152
13657.2429627985,2388.53863978829,2152
14276.2417580368,5002.28458813563,2152
15629.2375303161,3072.48954168279,2152
16224.901331235,804.464434552576,2152
17733.1670744457,9511.72285412829,2152
18698.6162062449,6955.38846448038,2152
1278.9892239072,7160.40640964949,2153
2954.8460305727,4241.27122559497,2153
4007.11541952499,1050.36008757559,2153
4063.40723423251,8523.11906878938,2153
6083.39683272931,5078.8082551036,2153
6552.65270440544,5261.6191449104,2153
7381.09102140408,5550.21779059061,2153
7755.63688983548,795.142097505851,2153
7826.64996326255,5913.9472092365,2153
7958.71865765177,1847.4649954124,2153
10013.0586725132,9135.77895447732,2153
10382.4490929173,3507.09393080533,2153
11222.2787234056,5493.80583734604,2153
11308.6005828869,7680.49796577502,2153
11724.3254947092,7072.90886964419,2153
12354.1235586587,4810.93927333168,2153
12713.5774403511,3636.60647663245,2153
12843.7624513334,3098.81788347618,2153
13639.4221857486,2356.48920472388,2153
13682.6705385252,8309.13628913702,2153
14320.5219900623,5001.42031341256,2153
15615.984688488,3170.32168216678,2153
16928.0486894252,6250.02119522455,2153
17596.0362378108,6812.98745521967,2153
17602.3269264949,2014.29381241826,2153
17695.6543151649,9532.71011430548,2153
18719.8863053679,7007.03926203969,2153
18871.1631450845,985.069180445059,2153
795.680980942828,1690.36240535614,2154
1227.53268117883,7180.44073677446,2154
2964.36158593033,4259.1730975308,2154
3993.23622620012,3993.65155706674,2154
5427.94318509393,7247.51478835068,2154
6018.53652393001,677.277187332137,2154
6081.16471623488,5067.63744985557,2154
6722.86082249439,1957.59417504892,2154
7108.33184149,8739.23169191507,2154
7035.62759367328,9960.51822574477,2154
7424.07134873799,5539.49240637698,2154
7751.33042146224,788.76547912868,2154
7901.54628699705,5862.56260406698,2154
10112.7231049776,9155.96137165668,2154
10348.7935509696,3513.63572182026,2154
10754.0295249474,6681.67852069938,2154
11290.7251206814,5527.41620185519,2154
11683.8229640119,7100.6974226835,2154
12736.3293975146,3668.70697743545,2154
12844.7198297759,3046.14346124697,2154
13595.7784153407,8354.56795761619,2154
14344.1193777835,4969.79527101394,2154
15601.2100572202,6171.59940219759,2154
15686.3045751293,3122.11711415884,2154
16322.8366116208,3515.02162010096,2154
16454.0452951624,7777.44573782971,2154
17748.0628425645,9574.40213928497,2154
19703.5801721461,1079.49117040366,2154
796.618322810122,1703.61554452961,2155
1094.83713969533,5892.1645653354,2155
1258.02693478258,7207.23193343282,2155
2948.2262739306,4290.71506477628,2155
3990.23672103999,3988.80025227839,2155
4055.29479180314,8520.22597996428,2155
6023.44619511476,699.333914285816,2155
6119.27723982358,1961.97056272784,2155
6056.21267275116,5054.36907630026,2155
6724.76007110658,1944.57251244206,2155
7043.86743676009,9903.82755439799,2155
7219.54198425238,693.421910532616,2155
7480.74405069758,5563.49411074721,2155
7769.24214549197,797.188244769889,2155
7921.94420419442,5834.03948336463,2155
9991.8278221925,9730.12010072932,2155
10353.5497424429,3466.67011089686,2155
10769.5921939475,6699.98693395167,2155
11711.6119011896,7094.20377992953,2155
12692.180361221,3704.71836465487,2155
12834.0721030074,3066.56408634102,2155
13075.3647726777,6042.92942991571,2155
13629.5554076948,8276.94548620271,2155
14365.6336024918,4958.08549780652,2155
14856.8092164048,2943.91682451819,2155
15555.4969595689,6182.65019428035,2155
15678.6497413334,3182.82076390556,2155
16471.4325077595,7759.94926512862,2155
17724.9429973491,9584.85442792396,2155
791.885996033133,1717.29761954386,2156
1076.80553573831,5849.43382707973,2156
2442.37626793824,8000.80495620555,2156
2745.19111497829,5596.58494140406,2156
2937.38635991212,4290.79761223079,2156
4028.35470998312,3983.26905010203,2156
4021.34890763455,8480.27038298593,2156
5464.5798026556,7268.22136010867,2156
6043.84346121145,5048.56395839464,2156
6483.24828821228,5291.77988490976,2156
7484.17206555638,5556.14975824349,2156
7752.38641902044,762.954177597304,2156
7891.37504532563,5878.65987280726,2156
9972.26231516379,9724.8984441005,2156
10335.9623940141,3494.3771827437,2156
10596.035709977,5518.64423222751,2156
10728.3868418628,6697.58599048764,2156
11303.7045395074,5486.108759551,2156
11720.7231493403,7081.915912759,2156
12404.5886689967,4896.6970401164,2156
12689.4576486639,3734.20837615407,2156
13622.9285299519,8299.32586963126,2156
13897.6603333759,6684.62646064151,2156
13979.0747833076,2630.13262077529,2156
14366.0816285889,4965.54367633711,2156
15462.0529305538,6138.2134562075,2156
15706.6077066334,3196.82651825846,2156
15892.5646196467,6858.17287106415,2156
16435.5639320981,7788.18283084496,2156
17421.171669928,6291.5695202564,2156
17584.7316777321,1996.74471737555,2156
769.372820084218,1726.115784342,2157
1527.47544460848,4005.4271659522,2157
1915.13940969022,5947.26310213156,2157
2942.78724410944,4287.01604703517,2157
3930.45146962032,1100.77889872151,2157
4022.28888875165,3993.01558488352,2157
4009.25403490101,8511.41164305315,2157
5459.13320736777,1939.70797284665,2157
5721.65876292798,787.373221584014,2157
6128.06812533872,1965.77624159561,2157
6590.85453074885,5260.11571503681,2157
6848.1815348512,1940.73861311673,2157
7051.49360473541,8744.56947848702,2157
7515.5278679722,5562.56735814254,2157
7770.59655978821,811.569702323348,2157
7922.42651335102,5820.47311495432,2157
9984.92692034186,9768.25957157688,2157
11694.183252159,7109.50210933748,2157
12271.6440680821,5624.22689359695,2157
12478.2188381759,4432.98940115667,2157
12685.1658586081,3746.69201160265,2157
12895.2830685187,3124.83228265689,2157
13627.0267565026,8262.23987748391,2157
14017.8402632195,6672.50223826008,2157
14342.9000857397,4988.83038511346,2157
15179.9262725416,8068.2470517924,2157
15350.9817161303,6093.65979900695,2157
15729.1276367899,3191.95065567257,2157
16251.6598579685,423.748650847574,2157
17597.8068014507,2003.40980962756,2157
17548.1656529116,6637.10868834072,2157
17754.882107612,9551.84322547989,2157
19060.6872330902,9697.28998265933,2157
784.670755017366,1711.2946612584,2158
1067.23448085465,5850.73478094542,2158
1747.86526777237,1725.68506560862,2158
1957.65064469784,5886.14165708705,2158
2964.27646482033,4328.30905006112,2158
4008.41294695297,3970.35118602157,2158
6086.82742534557,1986.98533547354,2158
6081.52743539052,5054.56122425373,2158
6592.58812516593,5321.73668150085,2158
6817.53065073131,1889.75453930041,2158
7074.78904508617,8740.2819574601,2158
7549.80886869647,5574.15469482977,2158
7766.76641817321,791.733695625441,2158
7893.60296232188,5862.18806454851,2158
10013.506744828,9740.25633914762,2158
10384.5250755847,3476.9254134744,2158
10626.0233268045,6690.52119244387,2158
12201.8050693449,5666.69088190416,2158
12365.4984235566,4997.03137969428,2158
12489.0348087623,4461.44343480386,2158
12709.2515148276,3754.69101640235,2158
14354.9417951501,4952.47150831634,2158
15201.9488149074,8053.14501654317,2158
15518.9218351057,6108.47040139696,2158
15750.3850347455,3227.35050401212,2158
17631.1054626549,6693.10705563081,2158
18720.0347138046,3148.42354668915,2158
19117.5176762701,9656.19366985474,2158
790.949929129402,1705.23476247056,2159
2040.13174469248,5893.38701196056,2159
2989.17046552029,4275.62190408409,2159
5681.15464671681,844.662726443575,2159
6569.74162284042,5242.61099514062,2159
7060.09138541414,8797.08791885104,2159
7559.78944822997,5558.25892492463,2159
7692.32658225463,797.344607060735,2159
8905.44925155919,9422.76212429563,2159
9127.75141383152,901.916110375624,2159
9966.08073921848,9781.39908195249,2159
10102.250850068,9117.20588287024,2159
10500.3879674719,6615.29821150441,2159
10687.5752717863,5502.20461436607,2159
12245.0653124995,5663.73258740654,2159
12476.1176219393,4493.02783721674,2159
12642.0708073144,3780.13598242423,2159
14611.1856413383,6672.64674434726,2159
14831.6431615643,2939.83378963709,2159
15199.4882059734,8079.87002366894,2159
17581.6103937853,6697.40191373489,2159
773.013280665052,1755.89135604103,2160
2939.36847499844,4395.06464929233,2160
6134.2368199264,1963.04791143559,2160
7071.99545559425,8718.92123954169,2160
7598.29884187008,5571.19580498425,2160
8884.5760580367,9432.00955105024,2160
10097.4815480539,9126.05020585634,2160
10443.0059044592,6586.19102239346,2160
10708.5022922727,5492.2738059906,2160
11739.6837691896,7078.00519536277,2160
12356.0574018453,5130.04828684022,2160
12680.9680669277,3765.07881980558,2160
14109.4510561909,5082.55152139856,2160
14628.5131613679,6691.26134697996,2160
15711.1382139978,6837.98116936457,2160
16450.128284601,7769.01483210054,2160
18065.8116494432,6963.95535416843,2160
18745.9916122838,3188.89159410939,2160
1987.36650164433,5907.20610672612,2161
2940.35186448342,4394.34139595143,2161
4041.78036961214,1079.99410157722,2161
4016.63223585613,8515.62456255425,2161
5509.81015568641,7008.03211008833,2161
6558.54192124572,5273.36692999578,2161
8933.58026620935,9418.26067152487,2161
10105.4186164803,9156.53662840498,2161
10522.8309458152,6502.79234042829,2161
12327.2692818993,5076.05909253543,2161
12513.4418274841,4470.74023098189,2161
12672.9170463362,3783.97662106809,2161
13162.8263852786,6119.06098962587,2161
14123.9590766889,5070.90359135413,2161
14581.6250033529,6775.27667725563,2161
15716.6177735244,6824.47455324297,2161
15769.3563680277,3231.8492836116,2161
16431.4094970781,7754.53213658588,2161
17071.5108355987,932.105861213094,2161
17591.126011749,6665.13637030932,2161
18090.7256786816,6993.56265813701,2161
18710.437692312,3181.25807900418,2161
19325.3112968217,6006.99439669888,2161
2023.59551396756,5893.53723562683,2162
2945.19734481898,4442.24763687284,2162
3992.68675612925,1123.98147607898,2162
5089.47149150331,4603.66356468432,2162
5975.83891576402,1984.58318624236,2162
7095.03769188521,8750.76074014491,2162
7736.2912235126,784.94169469065,2162
7934.54393389336,5871.12734444801,2162
8770.18601384435,6058.7717013305,2162
8964.69210707157,9421.79468314283,2162
10073.1183748223,9176.54513152042,2162
11747.9225615865,7134.5457955013,2162
12346.765105264,5118.39335038271,2162
12691.6505837343,3761.80407068496,2162
13282.8671841198,2090.45244580909,2162
14116.1284553377,5070.49941245263,2162
14618.5888517656,6732.70284390082,2162
15686.3762198475,6171.6169724335,2162
15697.0738279141,6839.51639940341,2162
18031.2598007063,9278.53250096895,2162
748.585692467075,1688.38738753146,2163
2020.30794961759,5883.85587462504,2163
3052.29544598415,4431.52930734372,2163
4016.19660205313,1039.60839450912,2163
4124.23628396328,3937.88919186672,2163
5504.66209071492,1956.09255690439,2163
6324.5889161154,9041.24253846408,2163
7020.76386631875,7964.35882537828,2163
