x,y,width,intensity,time,error,logL
19283.8671875,30786.3403320312,0.702983975410461,1418.99145507812,8123,0.0440231940946431,-39.726749420166
19275.8081054688,30774.7314453125,0.732559323310852,1387.96655273438,8124,0.0469570873760642,-38.647045135498
19278.7890625,30785.5834960938,0.743802726268768,1499.18664550781,8125,0.0451445511241688,-26.5983047485352
19280.9753417969,30787.978515625,0.767265021800995,1423.04504394531,8126,0.0489045618240269,-37.0664710998535
19275.6982421875,30776.796875,0.706639468669891,1583.38342285156,8127,0.0410826623991307,-15.5266036987305
19282.0300292969,30770.2514648438,0.755318760871887,1550.62316894531,8128,0.0447209239877182,-30.3361663818359
19270.5310058594,30774.4482421875,0.686178863048553,1402.27209472656,8129,0.0432927648707402,-27.8289489746094
19267.5122070312,30781.5576171875,0.715318322181702,1646.57067871094,8130,0.0407821303649126,-50.1813049316406
19279.3200683594,30768.916015625,0.688772559165955,1473.89196777344,8131,0.0421112077958267,-51.5409164428711
19123.0834960938,31786.3354492188,0.854811310768127,473.648559570312,8132,0.123460405749881,-28.2917022705078
19283.3544921875,30775.927734375,0.725920021533966,1571.18054199219,8132,0.0430132623243156,-27.1697845458984
19274.5886230469,30768.6547851562,0.703615546226501,1418.19445800781,8133,0.0440073989660007,-33.0344696044922
19276.2475585938,30766.171875,0.723971486091614,1418.92932128906,8134,0.0448494772773574,-37.0582504272461
19276.6784667969,30765.2880859375,0.715258300304413,1702.88610839844,8135,0.0388281302519613,-36.542896270752
19282.9675292969,30780.1928710938,0.75420731306076,1366.2080078125,8136,0.048976748822156,-31.4486389160156
19275.8166503906,30772.4536132812,0.780764639377594,1498.26306152344,8137,0.0475061511866134,-27.8557434082031
19279.443359375,30781.1474609375,0.71238100528717,1442.46899414062,8138,0.0442303524216505,-39.9321594238281
19278.8952636719,30784.8901367188,0.776093602180481,1524.35559082031,8139,0.0461407006146416,-28.5012283325195
19270.8422851562,30779.7143554688,0.731780230998993,1406.15539550781,8140,0.045987070510799,-38.7919502258301
16102.2338867188,32731.5966796875,0.736818253993988,430.104614257812,8141,0.107839793915346,-60.3087196350098
19278.1677246094,30777.0092773438,0.77207487821579,1457.07653808594,8141,0.0474939548852789,-29.8530464172363
16070.8996582031,32753.8745117188,0.751858115196228,626.549621582031,8142,0.0829625275316037,-38.2957611083984
19292.4291992188,30777.3461914062,0.722452878952026,1474.08129882812,8142,0.0441328190705989,-25.2612228393555
17834.0466308594,35269.4213867188,0.956491529941559,706.369567871094,8143,0.100972369284256,-51.8777351379395
19285.126953125,30783.1567382812,0.693587064743042,1321.59289550781,8143,0.0455990544033192,-53.5133514404297
19781.9714355469,34685.3198242188,0.702947854995728,1679.86206054688,8143,0.0373253195358336,-24.9411888122559
19271.0217285156,30778.45703125,0.813694000244141,1408.20251464844,8144,0.0515726125018805,-22.4741439819336
19784.0124511719,34692.5732421875,0.723107993602753,2018.82409667969,8144,0.0346020955878075,-40.9700317382812
19291.8872070312,30777.0385742188,0.719736516475677,1334.27478027344,8145,0.0475434680435625,-31.2999038696289
19780.6225585938,34679.5385742188,0.716638445854187,2078.33325195312,8145,0.0336005900327014,-50.7278175354004
19294.6557617188,30771.8212890625,0.740716457366943,1341.291015625,8146,0.0486042709183086,-21.3614654541016
19792.2583007812,34678.984375,0.739856600761414,1733.55932617188,8146,0.0392610105077003,-37.7159805297852
19288.8952636719,30784.5849609375,0.777033627033234,1502.80041503906,8147,0.0473526961127161,-32.096752166748
19788.3325195312,34672.4267578125,0.735031187534332,1722.28210449219,8147,0.0391767985759215,-38.098804473877
19273.88671875,30770.9301757812,0.797014355659485,1537.59924316406,8148,0.0479653080156816,-47.4194984436035
19785.4016113281,34679.0673828125,0.720195770263672,2158.7607421875,8148,0.0328167847624443,-66.573356628418
19275.4028320312,30781.9140625,0.727353572845459,1605.13073730469,8149,0.0410397054433094,-33.0499382019043
19782.9602050781,34692.8149414062,0.69254994392395,768.111328125,8149,0.0629698924015178,-31.2895126342773
19275.1513671875,30776.2768554688,0.693710148334503,1454.60986328125,8150,0.0426987683601685,-21.2138748168945
19290.986328125,30773.5522460938,0.782754421234131,1499.35314941406,8151,0.0483325216481968,-47.8691635131836
15102.2302246094,31987.1704101562,0.769069135189056,1496.21997070312,8152,0.0449904302125871,-43.3744964599609
15950.3186035156,36736.8432617188,0.639641106128693,337.066314697266,8152,0.103037111593397,-32.0479736328125
19269.453125,30779.35546875,0.658070683479309,1435.62475585938,8152,0.0400370042338123,-35.5364227294922
15100.4821777344,31992.3999023438,0.737917363643646,1653.70178222656,8153,0.0395575744719706,-34.6405143737793
17139.8779296875,33711.0424804688,0.783910036087036,1715.07421875,8153,0.041967192072792,-37.267032623291
19286.5795898438,30777.4682617188,0.70307856798172,1432.00817871094,8153,0.043241179249775,-29.9591979980469
15093.9453125,31991.5966796875,0.804613649845123,1708.431640625,8154,0.0435296179436702,-23.5919952392578
17105.9729003906,33708.5961914062,0.812866568565369,1060.20629882812,8154,0.0613334943468352,-33.5544853210449
19274.6447753906,30781.259765625,0.831255793571472,1437.55871582031,8154,0.05239821607824,-48.445426940918
15100.17578125,31986.9750976562,0.756826937198639,1724.89514160156,8155,0.0399655986522742,-51.6351661682129
19306.3488769531,30794.0869140625,0.767220318317413,852.317443847656,8155,0.0712239470213969,-31.4069595336914
15087.4853515625,31988.8989257812,0.710001528263092,1874.66052246094,8156,0.035359496955859,-21.794734954834
15084.6264648438,31979.5483398438,0.741952896118164,1359.16760253906,8157,0.0454157095200635,-39.0999221801758
19737.9235839844,33107.109375,0.903805673122406,437.693725585938,8157,0.139635617722898,-27.2693176269531
15093.0358886719,31992.7001953125,0.776569128036499,1522.60852050781,8158,0.0443066680331115,-44.3745346069336
15323.8989257812,37140.1733398438,0.688412189483643,996.635314941406,8158,0.0517834427670445,-41.6008644104004
15082.2644042969,31990.3100585938,0.797144055366516,441.111358642578,8159,0.115689105656953,-34.1614799499512
15334.033203125,37137.6245117188,0.715195059776306,1468.26782226562,8159,0.0415096934594535,-58.8299446105957
15335.7556152344,37141.9189453125,0.717146217823029,1579.54260253906,8160,0.0394323471657734,-70.3758773803711
15317.0471191406,37139.501953125,0.680639326572418,1465.09594726562,8161,0.0393939129123895,-43.7903022766113
15333.1469726562,37132.7612304688,0.666171967983246,1305.69067382812,8162,0.0409940531257191,-39.3667182922363
15337.5610351562,37135.9912109375,0.699300706386566,888.419677734375,8163,0.0572015070343081,-29.7784843444824
19280.4760742188,30764.541015625,0.798686742782593,819.90234375,8164,0.0775209582438364,-32.1708526611328
17111.7260742188,34346.5307617188,0.713718175888062,623.096740722656,8166,0.0777109126709528,-22.9695854187012
19257.1704101562,36409.2309570312,0.72339802980423,650.019104003906,8166,0.0751747397713628,-33.1329460144043
19255.2917480469,30753.30078125,0.743189752101898,476.639526367188,8167,0.104401640144673,-27.1132545471191
15936.3513183594,37429.228515625,0.754007637500763,326.368041992188,8169,0.137470848085249,-24.4130249023438
19304.31640625,30764.2529296875,0.85909104347229,717.292846679688,8173,0.0939837274254994,-30.7997169494629
19265.7153320312,30781.0717773438,0.740364611148834,1159.53491210938,8174,0.0535649458862103,-32.3744277954102
19001.4404296875,35611.8725585938,0.803322792053223,1440.36596679688,8175,0.0486657886045638,-31.3756790161133
19290.5017089844,30787.2973632812,0.647442579269409,381.896881103516,8175,0.105596472334356,-23.5601921081543
18966.0498046875,35624.072265625,0.780413448810577,1628.87622070312,8176,0.043748703539002,-46.1174583435059
18978.6267089844,35628.3471679688,0.714331090450287,1859.38330078125,8177,0.036168144714128,-49.5257110595703
18974.6057128906,35620.9619140625,0.717309594154358,1729.7763671875,8178,0.0374777913630493,-38.3456039428711
18964.6264648438,35618.3081054688,0.678966820240021,1735.55725097656,8179,0.0356065916477758,-58.5929565429688
18966.7297363281,35614.6997070312,0.612234950065613,402.519622802734,8180,0.0873898312033959,-24.2910232543945
17402.4035644531,36576.2475585938,0.751718163490295,790.62060546875,8183,0.0680207085654529,-29.9233131408691
18350.0915527344,37553.4497070312,0.729240715503693,837.496215820312,8183,0.0620296736893471,-28.098014831543
17408.4375,36566.2524414062,0.737951397895813,1829.64709472656,8184,0.037531170278329,-40.7019500732422
17391.5563964844,36560.7885742188,0.718437790870667,1667.06079101562,8185,0.0385129486425421,-31.2525405883789
17408.0236816406,36573.5546875,0.699718058109283,470.969543457031,8186,0.0920661846541214,-23.0643196105957
16402.4072265625,35232.2265625,0.715945601463318,700.55712890625,8192,0.0701271120248344,-31.8946266174316
16422.4194335938,35227.1728515625,0.79532665014267,955.878845214844,8193,0.0625737573349281,-24.6874389648438
18009.2077636719,33322.0141601562,0.522172272205353,304.003509521484,8193,0.0929724472480283,-84.7087783813477
16408.2824707031,35252.2509765625,0.762839496135712,1038.76916503906,8194,0.0567753137905588,-32.5838508605957
16404.3237304688,35241.005859375,0.74846625328064,1147.44970703125,8195,0.0517245738561274,-43.5961494445801
18665.7946777344,32899.404296875,0.829079329967499,398.674560546875,8195,0.13390483107806,-27.1491851806641
16404.2651367188,35240.3442382812,0.771073877811432,1190.91540527344,8196,0.0524487355520803,-49.5604057312012
18696.7590332031,32889.6264648438,0.878570437431335,408.660797119141,8196,0.142620671506075,-33.5937728881836
16411.0046386719,35236.0913085938,0.789864957332611,1202.89294433594,8197,0.0541861289401407,-24.6304206848145
18650.3833007812,32879.2602539062,0.731457233428955,456.089813232422,8197,0.101687740221455,-34.147216796875
16410.9765625,35233.3959960938,0.709191679954529,1152.82080078125,8198,0.0484734423604647,-46.1642761230469
18651.962890625,32890.9423828125,0.856097459793091,614.686645507812,8198,0.0998831472165133,-31.0900039672852
16415.4711914062,35231.494140625,0.81438159942627,1268.9521484375,8199,0.0531546124328179,-31.4697723388672
18678.3325195312,32903.4838867188,0.885504901409149,583.248046875,8199,0.108718243725504,-33.4150276184082
16395.9130859375,35236.1376953125,0.747613430023193,1316.93786621094,8200,0.0469876271310626,-29.9393463134766
18666.6271972656,32894.7509765625,0.760406374931335,494.330749511719,8200,0.100991440650515,-53.4005088806152
19272.5256347656,30762.1142578125,0.709221720695496,1445.35241699219,8200,0.0438027746737026,-45.7707290649414
16414.8449707031,35233.3178710938,0.7989901304245,1207.81127929688,8201,0.0543828377161535,-43.4459609985352
18685.1684570312,32889.7973632812,0.810373783111572,460.0859375,8201,0.11354090938305,-31.6162872314453
19287.099609375,30771.6674804688,0.716627597808838,1396.24938964844,8201,0.0454706261872888,-30.2605133056641
16415.7958984375,35238.0810546875,0.740791141986847,1081.72668457031,8202,0.0535616752247573,-42.5399589538574
18643.5424804688,32886.1669921875,0.800445199012756,378.355621337891,8202,0.134024328352705,-28.0993919372559
19274.6435546875,30776.7065429688,0.760237574577332,1582.39477539062,8202,0.0450832372506839,-40.0177001953125
16415.458984375,35238.623046875,0.816659092903137,1224.84509277344,8203,0.0544508468312987,-47.3670082092285
19270.6396484375,30759.6264648438,0.736132323741913,1374.82373046875,8203,0.0473506363164752,-54.2474555969238
16437.1533203125,35252.841796875,0.813941240310669,357.917083740234,8204,0.141162230773304,-34.0899047851562
18668.5668945312,32877.685546875,0.82756108045578,404.096496582031,8204,0.133568715285366,-42.2883338928223
17131.7651367188,34417.79296875,0.748589932918549,1954.54846191406,8208,0.0362242868339491,-37.765682220459
17125.7666015625,34419.9877929688,0.736928403377533,1765.32470703125,8209,0.0383495685622749,-50.4540100097656
17132.0239257812,34415.2807617188,0.704486489295959,1857.12841796875,8210,0.0353454673484085,-43.2802505493164
18875.1721191406,34119.4116210938,0.792683243751526,1489.55224609375,8210,0.0471427145625819,-35.8610458374023
17121.5222167969,34411.2548828125,0.709321796894073,1627.26037597656,8211,0.0382055624372706,-32.7575149536133
19079.6557617188,34446.6723632812,0.736512362957001,801.019226074219,8211,0.066300600006585,-36.0165519714355
15599.9157714844,33178.3251953125,0.741566121578217,1791.55053710938,8212,0.0386257917564876,-62.9049186706543
17102.529296875,34445.6420898438,0.811338782310486,420.113372802734,8212,0.130118059272107,-20.8736686706543
19094.658203125,34461.69921875,0.758184432983398,1683.10119628906,8212,0.0409660056592732,-41.7760810852051
19093.8488769531,34459.3530273438,0.783585667610168,1983.99645996094,8213,0.0377438818441757,-31.7374649047852
19105.4260253906,34450.6884765625,0.752730309963226,349.412231445312,8214,0.129393445435122,-34.1479148864746
19281.416015625,30764.248046875,0.699483633041382,1040.78674316406,8215,0.0537572756001644,-27.5644111633301
19253.5144042969,30744.9145507812,0.66076385974884,1196.91284179688,8217,0.045421488319693,-38.3232116699219
19275.7775878906,30772.841796875,0.770355701446533,1383.21118164062,8218,0.0491691559047637,-40.6386909484863
19272.9296875,30762.8076171875,0.752842664718628,1186.38122558594,8219,0.0540159557280539,-32.0217132568359
19675.1220703125,32475.224609375,0.880818486213684,840.591674804688,8219,0.0818348261720613,-38.9617156982422
19269.4982910156,30762.5439453125,0.723509967327118,1269.23132324219,8220,0.0494738615797001,-40.7918701171875
19268.9587402344,30749.6557617188,0.704088807106018,1339.84033203125,8221,0.0457763885546012,-42.8938369750977
19268.8659667969,30771.3623046875,0.717920899391174,1087.11145019531,8222,0.0552365858331664,-12.770378112793
19283.1225585938,30772.724609375,0.731985509395599,1280.40185546875,8223,0.0500452067731497,-40.0282897949219
19272.0239257812,30770.1879882812,0.741799354553223,1413.55493164062,8224,0.0474922425910701,-36.210334777832
19266.4575195312,30742.5170898438,0.754286170005798,1266.55688476562,8225,0.0523732181578205,-30.045524597168
19269.7009277344,30758.5034179688,0.723435640335083,1388.74670410156,8226,0.0457754820368489,-31.3782577514648
19263.0639648438,30752.5073242188,0.758969128131866,1503.01611328125,8227,0.046097755236533,-44.1785697937012
19260.4431152344,30747.4487304688,0.7601438164711,1397.20141601562,8228,0.0488743746228449,-31.2657623291016
19277.0092773438,30756.1694335938,0.723313510417938,1122.26037597656,8229,0.0537539027662037,-40.7755737304688
15908.2861328125,32622.9956054688,0.773881852626801,1209.53564453125,8230,0.0523739497592527,-33.0354690551758
19273.9221191406,30753.6254882812,0.724351823329926,1263.94812011719,8230,0.049316307160796,-32.6357307434082
15903.1286621094,32634.7680664062,0.720353305339813,1537.94775390625,8231,0.0408918836087554,-37.898509979248
19276.220703125,30762.3657226562,0.891977906227112,884.802978515625,8231,0.0843435032871144,-25.422794342041
15905.5346679688,32631.5576171875,0.698067665100098,1196.15734863281,8232,0.0467562985914229,-42.8568725585938
19273.1994628906,30768.96484375,0.735812842845917,1515.01892089844,8232,0.0443815477097756,-39.3884124755859
15908.9685058594,32632.275390625,0.739931046962738,1599.35949707031,8233,0.0414085504770054,-42.8487739562988
19252.568359375,30761.7724609375,0.777653276920319,1444.30676269531,8233,0.0500501791522298,-42.9356842041016
15912.4633789062,32632.3803710938,0.717360317707062,2690.31201171875,8234,0.0290103546820908,-66.0414047241211
